benchmark_id,scenario_id,rep,method,feasibility,seed,m0,m1,n_proxy_total,C_sources,nontransfer_scale,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,qini_auc,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,stage2_lambda,stage2_n_selected,stepb_M_fro_norm,stepb_M_effective_rank,runtime_sec
l1tcl_gold_dim_sweep,db50acc9fbc0,6,AnchorPlugin,FeasibleRestricted,1356007715,50,50,5000,10,,0.5509326398260277,0.30274946452040724,0.36974946452040724,0.36974946452040724,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-6.968709228401287e-18,-0.06700000000000021,1.0,0.4493373983941921,1.0792768097115517,-0.5806461053286129,0.0511879999999999,-0.542858105328613,0.0,0.05386610558301621,25.0,,,7.29664945602417
l1tcl_gold_dim_sweep,db50acc9fbc0,6,ProposedA_FullyDirect,OracleTargetTreated,1356007715,50,50,5000,10,,0.3127523111252379,-0.035487493433708356,0.03151250656629162,0.03151250656629162,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-9.955308118263459e-18,-0.06700000000000021,1.0,0.2387014306590095,0.5718611135758548,-0.560412105328613,0.030953999999999926,-0.542858105328613,0.0,0.0,0.0,,,9.685362577438354
l1tcl_gold_dim_sweep,db50acc9fbc0,6,ProposedB_LinearStepB,OracleTargetTreated,1356007715,50,50,5000,10,,0.33062679609123313,-0.07348157794772801,0.006481577947728037,-0.006481577947728037,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.243374964197233e-18,-0.06700000000000027,1.0,0.25741038709280084,0.6529479869084057,-0.560278105328613,0.03081999999999996,-0.542858105328613,0.0,0.24546108977403078,0.0,1.5313630062082262,10.0,48.23658299446106
l1tcl_gold_dim_sweep,db50acc9fbc0,6,ProposedB_SourceDR,FeasibleRestricted,1356007715,50,50,5000,10,,0.04148862482263351,-0.06051409987722199,0.006485900122777985,0.006485900122777985,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.760909271520561e-17,-0.06700000000000025,1.0,0.030811285742223957,0.08459884830590772,-0.533947105328613,0.004488999999999965,-0.542858105328613,0.0,0.04248765560496695,24.0,1.5313630062082262,10.0,66.20839834213257
l1tcl_gold_dim_sweep,db50acc9fbc0,6,IPWTransport,FeasibleRestricted,1356007715,50,50,5000,10,,0.1391217097780721,0.009713887769700785,0.07671388776970076,0.07671388776970076,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,5.46196757862063e-18,-0.0670000000000002,1.0,0.11124709838926354,0.2790604530397774,-0.5652361053286129,0.035777999999999865,-0.542858105328613,0.0,,,,,3.371368169784546
l1tcl_gold_dim_sweep,db50acc9fbc0,6,EntropyBalancing,FeasibleRestricted,1356007715,50,50,5000,10,,0.9865968954974249,-0.6065525132489854,0.5395525132489855,-0.5395525132489855,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-3.882448959593468e-18,-0.06700000000000024,1.0,0.7804136460175655,2.0379726773398867,-0.545136105328613,0.01567799999999997,-0.542858105328613,0.0,,,,,4.123428106307983
l1tcl_gold_dim_sweep,db50acc9fbc0,6,OutcomeModelTransport,FeasibleRestricted,1356007715,50,50,5000,10,,0.13859450820730226,0.04190725266940399,0.10890725266940396,0.10890725266940396,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,6.835186697804534e-17,-0.06700000000000024,1.0,0.11739499112801957,0.2557539459876872,-0.5754201053286129,0.045961999999999836,-0.542858105328613,0.0,,,,,0.346632719039917
l1tcl_gold_dim_sweep,db50acc9fbc0,6,DRLearner_PooledWithSite,OracleTargetTreated,1356007715,50,50,5000,10,,0.12669123191456405,0.03076885374444396,0.09776885374444394,0.09776885374444394,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,8.190921879862534e-17,-0.06700000000000027,1.0,0.1066195018808011,0.2368504542267904,-0.572874105328613,0.04341600000000001,-0.542858105328613,0.0,,,,,2.973463773727417
l1tcl_gold_dim_sweep,db50acc9fbc0,6,DRLearner_PooledNoSite,OracleTargetTreated,1356007715,50,50,5000,10,,0.12484256735745562,0.028003040029810616,0.0950030400298106,0.0950030400298106,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,8.31307501201941e-17,-0.06700000000000024,1.0,0.10458442273716018,0.23517717816805456,-0.572271105328613,0.04281299999999999,-0.542858105328613,0.0,,,,,1.0825073719024658
l1tcl_gold_dim_sweep,db50acc9fbc0,12,TargetOnlyDR,OracleTargetTreated,24568345,50,50,5000,10,,0.4280764954114776,0.1682694081825295,0.23526940818252948,0.23526940818252948,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,4.952713494935208e-18,-0.06700000000000025,1.0,0.33988340879473394,0.8805365016530663,-0.2654032814145643,0.04643099999999997,-0.2323722814145644,8.326672684688674e-17,0.0,0.0,,,10.690592288970947
l1tcl_gold_dim_sweep,db50acc9fbc0,12,ProxyOnly,FeasibleRestricted,24568345,50,50,5000,10,,0.6484044711147344,0.4452908297475425,0.5122908297475425,0.5122908297475425,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.203544387748651e-17,-0.06700000000000024,1.0,0.5479653377904868,1.2374111208917944,-0.2771282814145643,0.05815599999999996,-0.2323722814145643,0.0,0.0,0.0,,,7.960541248321533
l1tcl_gold_dim_sweep,db50acc9fbc0,12,AnchorOnly,OracleTargetTreated,24568345,50,50,5000,10,,0.42683774521536655,0.16124299019399269,0.22824299019399266,0.22824299019399266,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,4.125302670420715e-17,-0.06700000000000025,1.0,0.3398828235423661,0.8929913361918281,-0.2648002814145643,0.04582799999999995,-0.2323722814145643,0.0,0.060631102706573736,0.0,,,12.767919540405273
l1tcl_gold_dim_sweep,db50acc9fbc0,12,AnchorPlugin,FeasibleRestricted,24568345,50,50,5000,10,,0.40641481054796075,0.2250051158450422,0.2920051158450422,0.2920051158450422,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.0406924841972752e-17,-0.06700000000000024,1.0,0.33022818620532013,0.800496465791902,-0.27150028141456434,0.05252799999999999,-0.2323722814145643,0.0,0.30035375196476793,0.0,,,7.32825231552124
l1tcl_gold_dim_sweep,db50acc9fbc0,12,ProposedA_FullyDirect,OracleTargetTreated,24568345,50,50,5000,10,,0.32021988660215933,-0.0027520894983973786,0.0642479105016026,0.0642479105016026,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,5.8091243796396535e-18,-0.06700000000000025,1.0,0.2552718791295594,0.6176110564303586,-0.25207028141456433,0.03309799999999999,-0.2323722814145643,0.0,0.0,0.0,,,8.753385305404663
l1tcl_gold_dim_sweep,db50acc9fbc0,12,ProposedB_LinearStepB,OracleTargetTreated,24568345,50,50,5000,10,,0.4348564622392201,0.17096291178134723,0.2379629117813472,0.2379629117813472,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.751635045898934e-17,-0.06700000000000023,1.0,0.3447291146715006,0.9082169505036538,-0.26392928141456434,0.044957,-0.23237228141456437,5.551115123125783e-17,0.278912434136038,0.0,1.3791638427058521,10.0,49.243483543395996
l1tcl_gold_dim_sweep,db50acc9fbc0,12,ProposedB_SourceDR,FeasibleRestricted,24568345,50,50,5000,10,,0.10935833593510025,-0.10262045714944497,0.03562045714944499,-0.03562045714944499,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,4.6742949073180864e-17,-0.0670000000000002,1.0,0.08192509956037286,0.24430486155080933,-0.22674428141456435,0.007772000000000001,-0.2323722814145643,0.0,0.25149291402367746,2.0,1.379163842705852,10.0,68.1262457370758
l1tcl_gold_dim_sweep,db50acc9fbc0,12,IPWTransport,FeasibleRestricted,24568345,50,50,5000,10,,0.14360520860847037,0.01684794488042277,0.08384794488042274,0.08384794488042274,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.6231681297932855e-17,-0.06700000000000027,1.0,0.11665175424491325,0.28440312942237383,-0.25702828141456435,0.038056000000000006,-0.2323722814145643,0.0,,,,,2.0521600246429443
l1tcl_gold_dim_sweep,db50acc9fbc0,12,EntropyBalancing,FeasibleRestricted,24568345,50,50,5000,10,,1.1465865121544727,0.4157737803957957,0.48277378039579566,0.48277378039579566,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.763495321337333e-18,-0.06700000000000024,1.0,0.9250721800522907,2.2824134920666754,-0.26359428141456437,0.04462200000000002,-0.2323722814145643,0.0,,,,,3.1160926818847656
l1tcl_gold_dim_sweep,db50acc9fbc0,12,OutcomeModelTransport,FeasibleRestricted,24568345,50,50,5000,10,,0.11076599687815585,-0.07429454532551862,0.007294545325518639,-0.007294545325518639,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.2984826290441517e-17,-0.06700000000000024,1.0,0.08664489217362883,0.1995678078426622,-0.23491828141456433,0.015945999999999988,-0.2323722814145643,0.0,,,,,0.16791653633117676
l1tcl_gold_dim_sweep,db50acc9fbc0,12,DRLearner_PooledWithSite,OracleTargetTreated,24568345,50,50,5000,10,,0.10809125703699983,-0.07389691692468608,0.006896916924686108,-0.006896916924686108,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,4.2254662748104416e-17,-0.06700000000000027,1.0,0.08496659436383507,0.194989550844907,-0.23478428141456434,0.015811999999999993,-0.2323722814145643,0.0,,,,,2.956652879714966
l1tcl_gold_dim_sweep,db50acc9fbc0,12,DRLearner_PooledNoSite,OracleTargetTreated,24568345,50,50,5000,10,,0.1066813850015354,-0.07346426341512702,0.006464263415127042,-0.006464263415127042,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.751127834229388e-17,-0.06700000000000023,1.0,0.0837732141294235,0.19218251285581694,-0.23485128141456435,0.015879000000000004,-0.2323722814145643,0.0,,,,,1.1426177024841309
l1tcl_gold_dim_sweep,db50acc9fbc0,5,TargetOnlyDR,OracleTargetTreated,1450011739,50,50,5000,10,,0.4069202474169707,-0.2891845204726888,0.2221845204726888,-0.2221845204726888,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.7793494730278717e-17,-0.06700000000000024,1.0,0.32585210526748876,0.8129699196441182,0.32682758081508917,0.01206000000000007,0.32548758081508916,1.1102230246251565e-16,0.0,0.0,,,10.283994674682617
l1tcl_gold_dim_sweep,db50acc9fbc0,5,ProxyOnly,FeasibleRestricted,1450011739,50,50,5000,10,,0.5817788614928637,-0.4825340883292128,0.4155340883292128,-0.4155340883292128,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.105137878522412e-17,-0.06700000000000021,1.0,0.4894987547989928,1.0568885355475315,0.3302445808150892,0.008643000000000067,0.32548758081508916,1.1102230246251565e-16,0.0,0.0,,,6.782495021820068
l1tcl_gold_dim_sweep,db50acc9fbc0,5,AnchorOnly,OracleTargetTreated,1450011739,50,50,5000,10,,0.43352531255104004,-0.32362691354767414,0.2566269135476742,-0.2566269135476742,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.6055258059124022e-17,-0.06700000000000024,1.0,0.3646681671855556,0.7921023379148922,0.32796658081508917,0.01092100000000007,0.3254875808150891,1.6653345369377348e-16,0.049708305646972914,1.0,,,11.649493932723999
l1tcl_gold_dim_sweep,db50acc9fbc0,5,AnchorPlugin,FeasibleRestricted,1450011739,50,50,5000,10,,0.3802459769004855,-0.31949310333661335,0.25249310333661334,-0.25249310333661334,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.733829149983266e-18,-0.06700000000000025,1.0,0.31014327442913403,0.7619286729145768,0.3299765808150892,0.008911000000000058,0.3254875808150893,0.0,0.1564889655320011,4.0,,,6.598153829574585
l1tcl_gold_dim_sweep,db50acc9fbc0,5,ProposedA_FullyDirect,OracleTargetTreated,1450011739,50,50,5000,10,,0.41842003164227787,-0.20476631218117444,0.13776631218117447,-0.13776631218117447,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.396784396717365e-17,-0.06700000000000024,1.0,0.30699679170872723,0.8917465288936224,0.3202615808150892,0.01862600000000003,0.32548758081508916,1.1102230246251565e-16,0.0,0.0,,,9.828439474105835
l1tcl_gold_dim_sweep,db50acc9fbc0,5,ProposedB_LinearStepB,OracleTargetTreated,1450011739,50,50,5000,10,,0.39999237603609233,-0.31028273258671585,0.24328273258671587,-0.24328273258671587,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.2102573436420198e-17,-0.06700000000000024,1.0,0.3379559275325399,0.7254597579453528,0.3274305808150892,0.01145700000000005,0.32548758081508916,1.1102230246251565e-16,0.12450266576876363,30.0,1.4499950882160435,10.0,59.786707639694214
l1tcl_gold_dim_sweep,db50acc9fbc0,5,ProposedB_SourceDR,FeasibleRestricted,1450011739,50,50,5000,10,,0.0535227545276995,-0.06748320674553963,0.0004832067455396577,-0.0004832067455396577,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-8.66289597094629e-17,-0.06700000000000024,1.0,0.03879098660204454,0.10181537933182429,0.3341305808150892,0.004757000000000067,0.32548758081508916,1.1102230246251565e-16,0.13199450173213487,5.0,1.4499950882160435,10.0,63.77414584159851
l1tcl_gold_dim_sweep,db50acc9fbc0,5,IPWTransport,FeasibleRestricted,1450011739,50,50,5000,10,,0.15523693521947315,0.050660539498220955,0.11766053949822093,0.11766053949822093,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.0843154313700026e-17,-0.06700000000000024,1.0,0.129911494429441,0.2966056458718151,0.2919875808150892,0.04690000000000005,0.3254875808150893,0.0,,,,,2.0897512435913086
l1tcl_gold_dim_sweep,db50acc9fbc0,5,EntropyBalancing,FeasibleRestricted,1450011739,50,50,5000,10,,1.202736706541618,0.8126196339311098,0.8796196339311098,0.8796196339311098,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-3.809266127892575e-18,-0.06700000000000025,1.0,0.9886056530660646,2.333650212335617,0.2829425808150892,0.05594500000000002,0.3254875808150891,1.6653345369377348e-16,,,,,3.2617056369781494
l1tcl_gold_dim_sweep,db50acc9fbc0,5,OutcomeModelTransport,FeasibleRestricted,1450011739,50,50,5000,10,,0.10015836322908422,-0.053951323330282734,0.013048676669717242,0.013048676669717242,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,4.723275354035864e-18,-0.06700000000000025,1.0,0.07863391103117148,0.185337679759991,0.3203285808150892,0.018559000000000048,0.32548758081508916,1.1102230246251565e-16,,,,,0.22184205055236816
l1tcl_gold_dim_sweep,db50acc9fbc0,5,DRLearner_PooledWithSite,OracleTargetTreated,1450011739,50,50,5000,10,,0.10134294993550529,-0.09354609841200233,0.026546098412002353,-0.026546098412002353,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.4490661626834373e-18,-0.06700000000000023,1.0,0.07935592776170797,0.20322771832038083,0.3276985808150892,0.01118900000000006,0.32548758081508916,1.1102230246251565e-16,,,,,2.190178632736206
l1tcl_gold_dim_sweep,db50acc9fbc0,5,DRLearner_PooledNoSite,OracleTargetTreated,1450011739,50,50,5000,10,,0.10216716197712872,-0.09294901669429978,0.025949016694299804,-0.025949016694299804,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.776469715233193e-18,-0.06700000000000025,1.0,0.07994885336314028,0.2040789624955615,0.3274305808150892,0.01145700000000005,0.32548758081508916,1.1102230246251565e-16,,,,,0.6610493659973145
l1tcl_gold_dim_sweep,db50acc9fbc0,13,TargetOnlyDR,OracleTargetTreated,785157216,50,50,5000,10,,0.4570237505617471,0.27909392834583113,0.3460939283458311,0.3460939283458311,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.7038322311326508e-17,-0.06700000000000023,1.0,0.383921057916967,0.8619199718293563,-1.0746760391359358,0.05554300000000012,-1.0325330391359357,0.0,0.0,0.0,,,11.05679965019226
l1tcl_gold_dim_sweep,db50acc9fbc0,13,ProxyOnly,FeasibleRestricted,785157216,50,50,5000,10,,1.118025364378908,1.0012141476518788,1.0682141476518787,1.0682141476518787,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.478250121381087e-18,-0.06700000000000024,1.0,1.068214147651879,1.6478092495262073,-1.0861330391359356,0.06699999999999995,-1.0325330391359357,0.0,0.0,0.0,,,8.187463998794556
l1tcl_gold_dim_sweep,db50acc9fbc0,13,AnchorOnly,OracleTargetTreated,785157216,50,50,5000,10,,0.37060394437843563,0.08254921370780448,0.14954921370780444,0.14954921370780444,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.1951734908198704e-18,-0.06700000000000023,1.0,0.2999361731524696,0.691512695951064,-1.0604720391359357,0.041339000000000015,-1.0325330391359357,0.0,0.024901440031445135,0.0,,,12.575703382492065
l1tcl_gold_dim_sweep,db50acc9fbc0,13,AnchorPlugin,FeasibleRestricted,785157216,50,50,5000,10,,0.7566849376187422,0.5298330288675024,0.5968330288675023,0.5968330288675023,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.499586030044485e-17,-0.06700000000000023,1.0,0.639132562161514,1.3966956514281617,-1.0772890391359355,0.058155999999999874,-1.0325330391359357,0.0,0.05124754608456968,18.0,,,7.41542911529541
l1tcl_gold_dim_sweep,db50acc9fbc0,13,ProposedA_FullyDirect,OracleTargetTreated,785157216,50,50,5000,10,,0.36036514575984324,0.12763679197404537,0.19463679197404535,0.19463679197404535,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.6911032428874013e-17,-0.06700000000000021,1.0,0.28729830335486184,0.720854160531553,-1.0629510391359356,0.04381799999999991,-1.0325330391359357,0.0,0.0,0.0,,,9.427757978439331
l1tcl_gold_dim_sweep,db50acc9fbc0,13,ProposedB_LinearStepB,OracleTargetTreated,785157216,50,50,5000,10,,0.3568262530578778,0.10743012405012597,0.17443012405012595,0.17443012405012595,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.87407463278263e-18,-0.06700000000000025,1.0,0.2919102718669716,0.683861771722606,-1.0634870391359357,0.044354000000000005,-1.0325330391359357,0.0,0.10154887142514718,35.0,1.3969299692618546,10.0,48.31523609161377
l1tcl_gold_dim_sweep,db50acc9fbc0,13,ProposedB_SourceDR,FeasibleRestricted,785157216,50,50,5000,10,,0.07253347531340816,-0.09804617385136143,0.03104617385136145,-0.03104617385136145,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-6.393787205538697e-17,-0.06700000000000024,1.0,0.04814056722067182,0.15103483709433335,-1.0210760391359357,0.001943000000000028,-1.0325330391359357,0.0,0.049490263522980735,18.0,1.3969299692618546,10.0,63.37519407272339
l1tcl_gold_dim_sweep,db50acc9fbc0,13,IPWTransport,FeasibleRestricted,785157216,50,50,5000,10,,0.11278557968306402,-0.04824146465336141,0.018758535346638565,0.018758535346638565,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.3169493489835217e-16,-0.06700000000000028,1.0,0.09084471584555875,0.21256166807240834,-1.0419800391359355,0.02284699999999984,-1.0325330391359357,0.0,,,,,2.4702377319335938
l1tcl_gold_dim_sweep,db50acc9fbc0,13,EntropyBalancing,FeasibleRestricted,785157216,50,50,5000,10,,0.87386855454401,0.26800207771380735,0.3350020777138073,0.3350020777138073,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.0214705518499635e-17,-0.06700000000000024,1.0,0.7052892371761657,1.7426677879379853,-1.0614100391359356,0.0422769999999999,-1.0325330391359357,0.0,,,,,5.6874096393585205
l1tcl_gold_dim_sweep,db50acc9fbc0,13,OutcomeModelTransport,FeasibleRestricted,785157216,50,50,5000,10,,0.11833142961040266,-0.13113236184908658,0.0641323618490866,-0.0641323618490866,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.806063478361838e-16,-0.06700000000000027,1.0,0.09497678979522686,0.2389646883608204,-1.0259000391359356,0.0067669999999999675,-1.0325330391359357,0.0,,,,,0.3631155490875244
l1tcl_gold_dim_sweep,db50acc9fbc0,13,DRLearner_PooledWithSite,OracleTargetTreated,785157216,50,50,5000,10,,0.10654997429545025,-0.09739426208598786,0.03039426208598789,-0.03039426208598789,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.8249706873741239e-16,-0.06700000000000031,1.0,0.0853183784289877,0.2108798369740093,-1.0309250391359357,0.011792000000000025,-1.0325330391359357,0.0,,,,,4.49109411239624
l1tcl_gold_dim_sweep,db50acc9fbc0,13,DRLearner_PooledNoSite,OracleTargetTreated,785157216,50,50,5000,10,,0.10669416955140652,-0.0995330324818404,0.03253303248184042,-0.03253303248184042,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.780184941445302e-16,-0.06700000000000025,1.0,0.08528149801806936,0.21224535897077135,-1.0307240391359356,0.011590999999999907,-1.0325330391359357,0.0,,,,,1.2685198783874512
l1tcl_gold_dim_sweep,db50acc9fbc0,7,TargetOnlyDR,OracleTargetTreated,955539166,50,50,5000,10,,0.32637577525186856,-0.11862967568833904,0.051629675688339066,-0.051629675688339066,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.063232421957929e-18,-0.06700000000000021,1.0,0.25985993886840125,0.5854025546394417,-0.19030709556875938,0.023181999999999953,-0.18052509556875942,0.0,0.0,0.0,,,9.911139488220215
l1tcl_gold_dim_sweep,db50acc9fbc0,7,ProxyOnly,FeasibleRestricted,955539166,50,50,5000,10,,0.5084516201507855,0.26016848710362644,0.32716848710362645,0.32716848710362645,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.4493134846586538e-17,-0.06700000000000024,1.0,0.4104667218496907,1.0403971861771146,-0.2163700955687594,0.04924499999999998,-0.18052509556875942,0.0,0.0,0.0,,,6.964998722076416
